"","ppm","intensity"
"3382",1.66174378617904,0.375826041230457
"3383",1.661846,0.375618582960112
"3384",1.66216,0.380563887660849
"3385",1.662474,0.38923856236716
"3386",1.662787,0.398500405930139
"3387",1.66295607556967,0.403152251639953
"3388",1.663101,0.407139617116968
"3389",1.66325833178951,0.410828421308476
"3390",1.663415,0.414501667213357
"3391",1.663729,0.418942542588031
"3392",1.664042,0.41939329170586
"3393",1.664356,0.414506741632733
"3394",1.6644625723076,0.411540386587301
"3395",1.66467,0.405766802475567
"3396",1.664983,0.398254443566615
"3397",1.665297,0.394346433699604
"3398",1.665611,0.388635219645008
"3399",1.665924,0.38505512869845
"3400",1.666238,0.384733847122039
"3401",1.66650350294112,0.385084414455228
"3402",1.666552,0.385148449469402
"3403",1.666865,0.386831764327419
"3404",1.667179,0.388558831121059
"3405",1.667493,0.391246626754743
"3406",1.667807,0.39520795958376
"3407",1.66812,0.39856014810821
"3408",1.668434,0.400574129481986
"3409",1.668748,0.400558089986417
"3410",1.66889769422052,0.398958623554525
"3411",1.669061,0.397213719098604
"3412",1.669375,0.38901104888889
"3413",1.669689,0.378990356255596
"3414",1.670002,0.370797246855838
"3415",1.670316,0.362938998054117
"3416",1.67045828020512,0.361008348843534
"3417",1.67063,0.358678223678677
"3418",1.670944,0.356935452040466
"3419",1.671257,0.356472892396033
"3420",1.671571,0.358517146640419
"3421",1.671885,0.363822191298291
"3422",1.672198,0.373524989181671
"3423",1.672512,0.389729866312115
"3424",1.672826,0.408814951204657
"3425",1.673139,0.425856909412407
"3426",1.673453,0.441057925769492
"3427",1.6734757730704,0.441898687528036
"3428",1.673767,0.452650529998215
"3429",1.674081,0.457549491237227
"3430",1.674394,0.454082790735907
"3431",1.67447009934114,0.451579858883736
"3432",1.674708,0.443755229553586
"3433",1.675022,0.428039011748955
"3434",1.675335,0.408769537584263
"3435",1.675649,0.389385167449234
"3436",1.675963,0.373558243288741
"3437",1.676276,0.357615649829037
"3438",1.67659,0.344598784351265
"3439",1.676904,0.33316621523313
"3440",1.67711265549086,0.327493992680591
"3441",1.677217,0.324657425688887
"3442",1.677531,0.321612081797085
"3443",1.677845,0.322561860295014
"3444",1.678159,0.326647259308269
"3445",1.678472,0.332453500838609
"3446",1.678786,0.339066367182738
"3447",1.6791,0.344629884091607
"3448",1.679413,0.348523183076184
"3449",1.679727,0.348865840421285
"3450",1.680041,0.345247685820952
"3451",1.680354,0.337738155397951
"3452",1.680668,0.330236564348152
"3453",1.680982,0.322882191229835
"3454",1.681296,0.315114690348147
"3455",1.681609,0.308756621991475
"3456",1.68175377724566,0.306312647791009
"3457",1.681923,0.303456010728809
"3458",1.682237,0.297440680626326
"3459",1.68224844885603,0.297316103630176
"3460",1.68237426948372,0.295947027469758
"3461",1.68255,0.294034873120323
"3462",1.682864,0.294853933019027
"3463",1.683178,0.297952229385359
"3464",1.683491,0.304559787808154
"3465",1.683805,0.311802024575394
"3466",1.684119,0.315181602526949
"3467",1.684433,0.314130012031151
"3468",1.684746,0.308297592211817
"3469",1.68506,0.299017965617812
"3470",1.685374,0.286915817874509
"3471",1.685687,0.271282941466216
"3472",1.686001,0.256820688559549
"3473",1.686315,0.248029021095931
"3474",1.686628,0.244665366487534
"3475",1.686942,0.244898157808785
"3476",1.687256,0.24470848769438
"3477",1.68734434299115,0.243988535247758
"3478",1.687569,0.242157689800247
"3479",1.68756929108853,0.242153254575025
"3480",1.687883,0.237373369634406
"3481",1.688197,0.232389923211211
"3482",1.688511,0.225579494599868
"3483",1.688824,0.215231575784609
"3484",1.689138,0.202343348423979
"3485",1.689452,0.191119081733253
"3486",1.689765,0.183135675841788
"3487",1.690079,0.174673386264675
"3488",1.690393,0.168160066537908
"3489",1.690706,0.161463799387628
"3490",1.69102,0.157607290461942
"3491",1.691334,0.153608829658469
"3492",1.691648,0.147697367494491
"3493",1.69174544638548,0.146070513559445
"3494",1.691961,0.142471875762021
"3495",1.692275,0.138777030570935
"3496",1.692589,0.135802160663228
"3497",1.692902,0.133130059044511
"3498",1.693216,0.133157141716768
"3499",1.6932990529337,0.133518177460389
"3500",1.69353,0.134522117262448
"3501",1.693843,0.136840371406922
"3502",1.694157,0.138324551706534
"3503",1.694471,0.135862562070006
"3504",1.694785,0.130280447581969
"3505",1.695098,0.122677815561983
"3506",1.69513394097955,0.121498998180858
"3507",1.695412,0.112379023979418
"3508",1.695726,0.0989284446191546
"3509",1.696039,0.0870844414398234
"3510",1.696353,0.0771736586947396
"3511",1.696667,0.0671794119194027
"3512",1.69698,0.0594829766463988
"3513",1.697294,0.0498814925705649
"3514",1.697608,0.0405490252348585
"3515",1.697921,0.0333139029731322
"3516",1.698235,0.0245052572915368
"3517",1.698549,0.0173250512133419
"3518",1.698863,0.0110056751390577
"3519",1.699176,0.00339540744627107
"3520",1.69949,0
"3521",1.699804,0
"3522",1.700117,0
"3523",1.700431,0
"3524",1.700745,0
"3525",1.701058,0
"3526",1.701372,0
"3527",1.701686,0
"3528",1.702,0
"3529",1.702313,0
"3530",1.702627,0
"3531",1.702941,0
"3532",1.703254,0
"3533",1.70332874048913,0
"3534",1.703568,0
"3535",1.703882,0
"3536",1.704195,0
"3537",1.704509,0
"3538",1.704823,0
"3539",1.705137,0
"3540",1.70545,0
"3541",1.705764,0
"3542",1.706078,0
"3543",1.706391,0
"3544",1.706705,0
"3545",1.707019,0
"3546",1.707332,0
"3547",1.707646,0
"3548",1.70796,0
"3549",1.708273,0
"3550",1.708587,0
"3551",1.708901,0
"3552",1.709215,0
"3553",1.709528,0
"3554",1.70961512524896,0
"3555",1.709842,0
"3556",1.710156,0
"3557",1.710469,0
"3558",1.710783,0
"3559",1.711097,0
"3560",1.71141,0
"3561",1.711724,0
"3562",1.712038,0
"3563",1.712352,0
"3564",1.712665,0
"3565",1.712979,0
"3566",1.713293,0
"3567",1.713606,0
"3568",1.71392,0
"3569",1.714234,0
"3570",1.714547,0
"3571",1.714861,0
"3572",1.715175,0
"3573",1.715489,0
"3574",1.715802,0
"3575",1.716116,0
"3576",1.71643,0
"3577",1.716743,0
"3578",1.717057,0
"3579",1.717371,0
"3580",1.717684,0
"3581",1.717998,0
"3582",1.71813363856962,0
"3583",1.718312,0
"3584",1.718625,0
"3585",1.718939,0
"3586",1.719253,0
"3587",1.719567,0
"3588",1.71988,0
"3589",1.720194,0
"3590",1.720508,0
"3591",1.720821,0
"3592",1.721135,0
"3593",1.721449,0
"3594",1.721762,0
"3595",1.722076,0
"3596",1.72239,0
"3597",1.722704,0
"3598",1.723017,0
"3599",1.723331,0
"3600",1.723645,0
"3601",1.723958,0
"3602",1.724272,0
"3603",1.724586,0
"3604",1.724899,0
"3605",1.725213,0
"3606",1.725527,0
"3607",1.725841,0
"3608",1.726154,0
"3609",1.726468,0
"3610",1.726782,0
"3611",1.727095,0
"3612",1.727409,0
"3613",1.727723,0
"3614",1.728036,0
"3615",1.72835,0
"3616",1.728664,0
"3617",1.728977,0
"3618",1.72910152797493,0
"3619",1.72922188268358,0
"3620",1.729291,0
"3621",1.729605,0
"3622",1.72987432264454,0
"3623",1.729919,0
"3624",1.730232,0
"3625",1.73040062375921,0
"3626",1.7304393158167,0
"3627",1.730546,0
"3628",1.73086,0
"3629",1.731173,0
"3630",1.731487,0
"3631",1.731801,0
"3632",1.732114,0
"3633",1.732428,0
"3634",1.732742,0
"3635",1.733056,0
"3636",1.733369,0
"3637",1.733683,0.19792951663449
"3638",1.73392702178884,0.436121712574313
"3639",1.733997,0.504428169399165
"3640",1.73431,0.935914785467042
"3641",1.734624,1.56140303021901
"3642",1.734938,2.48660241008213
"3643",1.735251,3.7942768977081
"3644",1.735565,5.41931514695063
"3645",1.735879,7.03555925485264
"3646",1.73613722334641,7.99130422170905
"3647",1.736193,8.19774665489095
"3648",1.736506,8.57596749556773
"3649",1.73682,8.06248920646384
"3650",1.737134,6.78767669385868
"3651",1.737447,5.14866057261247
"3652",1.737761,3.68755161951106
"3653",1.738075,2.62864566871187
"3654",1.738388,1.92203536806652
"3655",1.738702,1.45774941319412
"3656",1.739016,1.15578152404154
"3657",1.739329,0.971161255947149
"3658",1.739643,0.889447779699454
"3659",1.739957,0.910065826641802
"3660",1.73997312696397,0.917067377705457
"3661",1.740271,1.04638950410147
"3662",1.740584,1.31912323685949
"3663",1.740898,1.77277025390623
"3664",1.741212,2.4709214844653
"3665",1.741525,3.47441941468145
"3666",1.741839,4.77975520813579
"3667",1.742153,6.27036053292364
"3668",1.742466,7.71680312350919
"3669",1.74278,8.80824883660471
"3670",1.743094,9.29011268189625
"3671",1.743408,9.11359296189904
"3672",1.743721,8.47300736890313
"3673",1.744035,7.69215145898873
"3674",1.744349,7.16584466299246
"3675",1.744662,7.27766235546621
"3676",1.744976,8.16462285896786
"3677",1.74499270167074,8.24945015945697
"3678",1.74529,9.75941973697319
"3679",1.745603,11.8004388484922
"3680",1.745917,13.8616488717927
"3681",1.74614841385183,15.0350713712462
"3682",1.746231,15.4538381980237
"3683",1.746545,16.2378927175325
"3684",1.746858,16.0885615810668
"3685",1.747172,15.1262056271734
"3686",1.747486,13.662572556953
"3687",1.747799,12.1491028608606
"3688",1.748113,10.917191733783
"3689",1.748427,10.0951225767701
"3690",1.74846857497701,10.0526180379344
"3691",1.74874,9.77512430828687
"3692",1.749054,9.96066452548086
"3693",1.749368,10.5024497530205
"3694",1.749681,11.2077435108921
"3695",1.749995,11.9227879075077
"3696",1.750309,12.5670793231863
"3697",1.75048847231076,12.9115451558458
"3698",1.750623,13.169747617782
"3699",1.750936,13.7241335745464
"3700",1.75106575727016,13.8532751449321
"3701",1.75125,14.0366436408513
"3702",1.751564,13.8783037799058
"3703",1.75158134898313,13.839734083127
"3704",1.751877,13.1824523283871
"3705",1.752191,11.9987604738857
"3706",1.752505,10.442873400214
"3707",1.752818,8.89009050841127
"3708",1.753132,7.70535649997394
"3709",1.753446,6.97383800111709
"3710",1.75376,6.73517723830725
"3711",1.754073,7.03311751866023
"3712",1.754387,7.92635029170847
"3713",1.754701,9.52901642838881
"3714",1.755014,11.9795875620085
"3715",1.75505088720611,12.3661788377135
"3716",1.75524051620488,14.3535594034236
"3717",1.755328,15.2704212513934
"3718",1.755642,19.0871678970019
"3719",1.755955,22.8990173837318
"3720",1.756269,26.1832162198937
"3721",1.756583,28.4978759967522
"3722",1.756897,29.4974360792956
"3723",1.75721,29.0494633180676
"3724",1.757524,27.322258530284
"3725",1.75762339805844,26.4415358953384
"3726",1.757838,24.540042139876
"3727",1.758151,20.9980921101127
"3728",1.758465,17.1746113997787
"3729",1.758779,13.6380634910987
"3730",1.759092,10.8574629303677
"3731",1.75935808840687,9.22903157360294
"3732",1.759406,8.93581797019375
"3733",1.75972,7.75463233518939
"3734",1.75998443048443,7.2739373539044
"3735",1.760033,7.18564525539615
"3736",1.760347,7.15157175193138
"3737",1.760661,7.61756165642149
"3738",1.760975,8.57572409890885
"3739",1.761288,9.95601700542794
"3740",1.761602,11.5254676797065
"3741",1.76189777683093,12.8597168007645
"3742",1.761916,12.9419215063757
"3743",1.762229,13.9438736518494
"3744",1.762543,14.3697302145994
"3745",1.762857,14.1534510031758
"3746",1.76317,13.4638163393749
"3747",1.763484,12.6945496919709
"3748",1.763798,11.9790543214239
"3749",1.764112,11.2828938461046
"3750",1.764425,10.6516402461718
"3751",1.764739,10.1289691305304
"3752",1.765053,9.81800069404246
"3753",1.765366,9.92739565323856
"3754",1.76568,10.6429308467588
"3755",1.765994,11.9579798634857
"3756",1.766307,13.6417983664752
"3757",1.766621,15.3169982677909
"3758",1.766935,16.5257767195742
"3759",1.767249,16.8948500969056
"3760",1.767562,16.2914791447764
"3761",1.76758344719301,16.1924887484394
"3762",1.767876,14.8421993051363
"3763",1.76819,12.8397010680017
"3764",1.768503,10.7725715059177
"3765",1.768817,9.061282789781
"3766",1.769131,7.98577951372667
"3767",1.769444,7.64884571922506
"3768",1.769758,7.95832680332582
"3769",1.770072,8.66228992145628
"3770",1.770385,9.42071493086714
"3771",1.770699,9.87597816299091
"3772",1.771013,9.74887416664481
"3773",1.771327,8.93713560600098
"3774",1.77164,7.6079999668153
"3775",1.771954,6.08684733653827
"3776",1.772268,4.64438825334032
"3777",1.772581,3.48378413889577
"3778",1.772895,2.6575482050294
"3779",1.773209,2.09538368731141
"3780",1.773522,1.72089975757304
"3781",1.773836,1.48006556209072
"3782",1.77415,1.35189314628394
"3783",1.77429322417926,1.339335765254
"3784",1.774464,1.32436275536886
"3785",1.774777,1.40110009830163
"3786",1.775091,1.59634162619652
"3787",1.775405,1.94954977614766
"3788",1.775718,2.52511030490091
"3789",1.77582922025667,2.84272315347655
"3790",1.776032,3.42180338440799
"3791",1.776346,4.69767740221118
"3792",1.776659,6.24198309787823
"3793",1.776973,7.68087816623112
"3794",1.777287,8.57827946945391
"3795",1.7776,8.66009032767571
"3796",1.777914,7.89446154532682
"3797",1.778228,6.46028278349656
"3798",1.778542,4.79995226786946
"3799",1.778855,3.40347395939382
"3800",1.779169,2.4011200550864
"3801",1.77937711941491,1.94210556578752
"3802",1.779483,1.70858231321268
"3803",1.779796,1.2129843631034
"3804",1.77998492565462,0.988090316022154
"3805",1.78011,0.839203835906397
"3806",1.780424,0.546171701088529
"3807",1.78047149931396,0.510953275748706
"3808",1.780737,0.314097462258407
"3809",1.781051,0.13563598674539
"3810",1.781365,0.00261795927311189
"3811",1.781679,0
"3812",1.78171436935403,0
"3813",1.781992,0
"3814",1.782306,0
"3815",1.78262,0
"3816",1.782933,0
"3817",1.783247,0
"3818",1.783561,0
"3819",1.783874,0
"3820",1.784188,0
"3821",1.784502,0
"3822",1.784816,0
"3823",1.785129,0
"3824",1.785443,0
"3825",1.785757,0
"3826",1.78607,0
"3827",1.78614792313001,0
"3828",1.786384,0
"3829",1.786698,0
"3830",1.787011,0
"3831",1.787325,0
"3832",1.787639,0
"3833",1.787952,0
"3834",1.788266,0
"3835",1.78858,0
"3836",1.788894,0
"3837",1.789207,0
"3838",1.789521,0
"3839",1.789835,0
"3840",1.790148,0
"3841",1.790462,0
"3842",1.790776,0
"3843",1.791089,0
"3844",1.79135221265374,0
"3845",1.791403,0
"3846",1.791717,0
"3847",1.79185528618513,0
"3848",1.792031,0
"3849",1.7922144315004,0
"3850",1.792344,0
"3851",1.79258146499572,0
"3852",1.792658,0
"3853",1.792972,0
"3854",1.7932474173735,0
"3855",1.793285,0
"3856",1.793599,0
"3857",1.793913,0
"3858",1.794226,0
"3859",1.79454,0
"3860",1.794854,0
"3861",1.795168,0
"3862",1.795481,0
"3863",1.795795,0
"3864",1.796109,0
"3865",1.796422,0
"3866",1.796736,0
"3867",1.79705,0
"3868",1.797363,0
"3869",1.79764622911893,0
"3870",1.797677,0
"3871",1.797991,0
"3872",1.798304,0
"3873",1.798618,0
"3874",1.798932,0
"3875",1.79910781507961,0
"3876",1.799246,0
"3877",1.79935727630009,0
"3878",1.799559,0
"3879",1.799873,0
"3880",1.7999174194091,0
"3881",1.800187,0
"3882",1.8005,0
"3883",1.800814,0
"3884",1.801128,0
"3885",1.801441,0
"3886",1.801755,0
"3887",1.802069,0
"3888",1.802383,0
"3889",1.802696,0
"3890",1.80301,0
"3891",1.803324,0
"3892",1.803637,0
"3893",1.803951,0
"3894",1.804265,0
"3895",1.804578,0
"3896",1.804892,0
"3897",1.805206,0
"3898",1.80524209134708,0
"3899",1.80552,0
"3900",1.805833,0
"3901",1.806147,0
"3902",1.806461,0
"3903",1.806774,0
"3904",1.80696226079487,0
"3905",1.807088,0
"3906",1.807402,0
"3907",1.80761929513587,0
"3908",1.807715,0
"3909",1.808029,0
"3910",1.808343,0
"3911",1.808656,0
"3912",1.80897,0
"3913",1.80910041512757,0
"3914",1.809284,0
"3915",1.809598,0
"3916",1.809911,0
"3917",1.810225,0
"3918",1.810539,0
"3919",1.810852,0
"3920",1.811166,0
"3921",1.81148,0
"3922",1.811793,0
"3923",1.812107,0
"3924",1.812421,0
"3925",1.81252255619362,0
"3926",1.812735,0
"3927",1.813048,0
"3928",1.813362,0
"3929",1.813676,0
"3930",1.813989,0
"3931",1.814303,0
"3932",1.814617,0
"3933",1.81493,0
"3934",1.815244,0
"3935",1.81553828856592,0
"3936",1.815558,0
"3937",1.815872,0
"3938",1.81592736859438,0
"3939",1.81602142673089,0
"3940",1.816185,0
"3941",1.81632650417238,0
"3942",1.816499,0
"3943",1.816813,0
"3944",1.817126,0
"3945",1.81744,0
"3946",1.817754,0
"3947",1.818067,0
"3948",1.818381,0
"3949",1.818695,0
"3950",1.819008,0
"3951",1.819322,0
"3952",1.819636,0
"3953",1.81995,0
"3954",1.820263,0.00253309176594937
"3955",1.82043461689102,0.00939819998606555
"3956",1.820577,0.0150938832378507
"3957",1.820891,0.0285962514722701
"3958",1.821204,0.0391489606057022
"3959",1.821518,0.0487976719193985
"3960",1.821832,0.0557337196518665
"3961",1.822145,0.0574627843657646
"3962",1.82234266117731,0.0578472374856313
"3963",1.822459,0.0580735177494302
"3964",1.822773,0.0586069639295131
"3965",1.823087,0.0596443482268728
"3966",1.8234,0.0648983179642391
"3967",1.823714,0.0744646692106296
"3968",1.824028,0.0870783677244194
"3969",1.824341,0.10128695919297
"3970",1.824655,0.112264434291804
"3971",1.824969,0.122871319031374
"3972",1.825282,0.13153409145512
"3973",1.825596,0.134501202555783
"3974",1.82591,0.132176930769852
"3975",1.826224,0.128853639536023
"3976",1.826537,0.12608224200218
"3977",1.826851,0.123945723715109
"3978",1.82701326327347,0.124892778072284
"3979",1.827165,0.125778393929353
"3980",1.827478,0.130153402474461
"3981",1.827792,0.135690462451385
"3982",1.828106,0.143995196416793
"3983",1.828419,0.152325322058758
"3984",1.828733,0.159678882118945
"3985",1.829047,0.166323948957962
"3986",1.82936,0.170487931207552
"3987",1.829674,0.173875395922441
"3988",1.829988,0.17740514348742
"3989",1.830302,0.17789252970432
"3990",1.830615,0.174598678350993
"3991",1.830929,0.171714665259666
"3992",1.831243,0.165443528293796
"3993",1.831556,0.158818064534179
"3994",1.83187,0.154836147309173
"3995",1.832184,0.154058028972552
"3996",1.832497,0.15607543197775
"3997",1.832811,0.159544143611963
"3998",1.833125,0.167720463731253
"3999",1.833439,0.182388108047101
"4000",1.833752,0.197824690704673
"4001",1.83401991921843,0.213485816107141
"4002",1.834066,0.216179452282229
"4003",1.83438,0.239302459309506
"4004",1.834693,0.262587692459306
"4005",1.835007,0.281553689641206
"4006",1.835321,0.294617590245275
"4007",1.835634,0.300970657096231
"4008",1.835948,0.300034642852172
"4009",1.836262,0.28977617678209
"4010",1.836576,0.275882181323879
"4011",1.836889,0.260401772755932
"4012",1.837203,0.243533150940461
"4013",1.837517,0.228158923289735
"4014",1.83783,0.216825271818718
"4015",1.83794262922965,0.21374551233856
